  176.900000000     0.160843050    -0.756420321     0.092414752     0.627229882 
  177.000000000     0.160875138    -0.756455737     0.092394995     0.627181850 
  177.100000000     0.160911809    -0.756478671     0.092352587     0.627151026 
  177.200000000     0.160916952    -0.756511905     0.092345554     0.627110653 
  177.300000000     0.160882915    -0.756558475     0.092373534     0.627059082 
  177.400000000     0.160849222    -0.756599845     0.092391393     0.627015178 
  177.500000000     0.160971164    -0.756611454     0.092293652     0.626984270 
  177.600000000     0.160868360    -0.756668368     0.092379990     0.626929253 
  177.700000000     0.160940804    -0.756687520     0.092296534     0.626899837 
  177.800000000     0.160960656    -0.756724323     0.092290253     0.626851239 
  177.900000000     0.160939369    -0.756761559     0.092307484     0.626809214 
  178.000000000     0.160975955    -0.756794436     0.092278980     0.626764320 
  178.100000000     0.160979933    -0.756828611     0.092265509     0.626724014 
  178.200000000     0.160980033    -0.756864801     0.092266336     0.626680162 
  178.300000000     0.161027803    -0.756891280     0.092223952     0.626642146 
  178.400000000     0.160901441    -0.756950193     0.092322066     0.626588995 
  178.500000000     0.160954680    -0.756977846     0.092280833     0.626547986 
  178.600000000     0.161039308    -0.756994933     0.092197951     0.626517798 
  178.700000000     0.161029274    -0.757034491     0.092224530     0.626468666 
  178.800000000     0.160947424    -0.757084458     0.092267321     0.626423013 
  178.900000000     0.160921660    -0.757127337     0.092292311     0.626374125 
  179.000000000     0.160985358    -0.757151529     0.092241684     0.626335970 
  179.100000000     0.160986779    -0.757187152     0.092230162     0.626294237 
  179.200000000     0.161028160    -0.757214716     0.092194542     0.626255516 
  179.300000000     0.160936456    -0.757270088     0.092274098     0.626200416 
  179.400000000     0.161034041    -0.757284153     0.092185491     0.626171369 
  179.500000000     0.161001700    -0.757331878     0.092210629     0.626118262 
  179.600000000     0.160964497    -0.757368825     0.092249399     0.626077424 
  179.700000000     0.160928523    -0.757417689     0.092279213     0.626023163 
  179.800000000     0.161041406    -0.757429347     0.092170403     0.625996060 
  179.900000000     0.161058167    -0.757460987     0.092151252     0.625956282 
  180.000000000     0.161051786    -0.757500835     0.092158996     0.625908560 
  180.100000000     0.161012009    -0.757537459     0.092187219     0.625870312 
  180.200000000     0.161070652    -0.757566312     0.092135713     0.625827882 
  180.300000000     0.161050551    -0.757606252     0.092148246     0.625782860 
  180.400000000     0.161033280    -0.757648183     0.092160407     0.625734747 
  180.500000000     0.161133682    -0.757661666     0.092074462     0.625705226 
  180.600000000     0.161033649    -0.757716852     0.092158204     0.625651822 
  180.700000000     0.161090395    -0.757745500     0.092109218     0.625609730 
  180.800000000     0.161071191    -0.757786252     0.092111263     0.625565011 
  180.900000000     0.161047547    -0.757823141     0.092138887     0.625522342 
  181.000000000     0.161082398    -0.757855361     0.092099281     0.625480163 
  181.100000000     0.161077152    -0.757894463     0.092106252     0.625433109 
  181.200000000     0.161131625    -0.757914447     0.092053481     0.625402629 
  181.300000000     0.161072358    -0.757966453     0.092107184     0.625346958 
  181.400000000     0.161123567    -0.757988258     0.092063039     0.625313836 
  181.500000000     0.161148107    -0.758024250     0.092044368     0.625266630 
  181.600000000     0.161149834    -0.758055843     0.092016588     0.625231971 
  181.700000000     0.161176789    -0.758086186     0.092005631     0.625189844 
  181.800000000     0.161163373    -0.758119025     0.092007103     0.625153264 
  181.900000000     0.161097178    -0.758176714     0.092071966     0.625090811 
  182.000000000     0.161189808    -0.758186822     0.091984915     0.625067488 
  182.100000000     0.161111618    -0.758250599     0.092040778     0.625002057 
  182.200000000     0.161155197    -0.758271678     0.092007491     0.624970149 
  182.300000000     0.161177324    -0.758300489     0.091989508     0.624932132 
  182.400000000     0.161297977    -0.758310504     0.091886565     0.624903994 
  182.500000000     0.161213129    -0.758374119     0.091947395     0.624839739 
  182.600000000     0.161180783    -0.758412270     0.091975413     0.624797653 
  182.700000000     0.161157840    -0.758449130     0.091998435     0.624755437 
  182.800000000     0.161227038    -0.758469790     0.091936108     0.624721676 
  182.900000000     0.161190996    -0.758515472     0.091961071     0.624671836 
  183.000000000     0.161157739    -0.758562813     0.091989088     0.624618803 
  183.100000000     0.161226580    -0.758583947     0.091924284     0.624584911 
  183.200000000     0.161249054    -0.758608656     0.091901414     0.624552464 
  183.300000000     0.161208229    -0.758652042     0.091932292     0.624505756 
  183.400000000     0.161206254    -0.758698815     0.091925463     0.624450447 
  183.500000000     0.161339359    -0.758700186     0.091818718     0.624430110 
  183.600000000     0.161234232    -0.758758417     0.091900323     0.624374501 
  183.700000000     0.161221199    -0.758795853     0.091920694     0.624329372 
  183.800000000     0.161275627    -0.758823877     0.091856594     0.624290687 
  183.900000000     0.161257908    -0.758870269     0.091883447     0.624234919 
  184.000000000     0.161322499    -0.758879571     0.091827737     0.624215119 
  184.100000000     0.161234386    -0.758940424     0.091900110     0.624153246 
  184.200000000     0.161337805    -0.758952723     0.091796970     0.624126744 
  184.300000000     0.161398548    -0.758977023     0.091747204     0.624088806 
  184.400000000     0.161267754    -0.759040675     0.091860746     0.624028500 
  184.500000000     0.161335667    -0.759066269     0.091800937     0.623988614 
  184.600000000     0.161299799    -0.759105390     0.091821679     0.623947242 
  184.700000000     0.161318374    -0.759136439     0.091810854     0.623906256 
  184.800000000     0.161339672    -0.759174203     0.091785596     0.623858513 
  184.900000000     0.161283820    -0.759218249     0.091828730     0.623813004 
  185.000000000     0.161272119    -0.759255529     0.091822853     0.623771520 
  185.100000000     0.161389946    -0.759262584     0.091746619     0.623743675 
  185.200000000     0.161328267    -0.759320955     0.091787062     0.623682621 
  185.300000000     0.161399928    -0.759336200     0.091715068     0.623656111 
  185.400000000     0.161392432    -0.759376944     0.091712838     0.623608768 
  185.500000000     0.161467488    -0.759395933     0.091656912     0.623574436 
  185.600000000     0.161382363    -0.759443215     0.091729280     0.623528248 
  185.700000000     0.161357921    -0.759494167     0.091737840     0.623471250 
  185.800000000     0.161400469    -0.759515002     0.091710058     0.623438943 
  185.900000000     0.161331648    -0.759567614     0.091756474     0.623385827 
  186.000000000     0.161324267    -0.759602315     0.091763838     0.623344369 
  186.100000000     0.161349502    -0.759630519     0.091738855     0.623307143 
  186.200000000     0.161386889    -0.759660405     0.091717427     0.623264194 
  186.300000000     0.161422444    -0.759688336     0.091664660     0.623228704 
  186.400000000     0.161344238    -0.759742742     0.091741431     0.623171335 
  186.500000000     0.161395304    -0.759775087     0.091704054     0.623124177 
  186.600000000     0.161340025    -0.759813734     0.091735660     0.623086715 
  186.700000000     0.161425946    -0.759836781     0.091655726     0.623048118 
  186.800000000     0.161382092    -0.759880043     0.091689585     0.623001734 
  186.900000000     0.161425078    -0.759908797     0.091651830     0.622961080 
  187.000000000     0.161460746    -0.759931946     0.091628691     0.622927001 
  187.100000000     0.161475676    -0.759964913     0.091600602     0.622887042 
  187.200000000     0.161474223    -0.760008116     0.091605361     0.622834004 
  187.300000000     0.161403106    -0.760054877     0.091659565     0.622787400 
  187.400000000     0.161437438    -0.760086033     0.091635523     0.622744015 
  187.500000000     0.161433618    -0.760117177     0.091618328     0.622709520 
  187.600000000     0.161458757    -0.760146173     0.091607950     0.622669132 
  187.700000000     0.161477724    -0.760178718     0.091598949     0.622625806 
  187.800000000     0.161450532    -0.760223315     0.091607871     0.622577091 
  187.900000000     0.161393818    -0.760266454     0.091651847     0.622532645 
  188.000000000     0.161466169    -0.760288922     0.091586739     0.622496025 
  188.100000000     0.161510125    -0.760317385     0.091551499     0.622455040 
  188.200000000     0.161508794    -0.760350871     0.091541709     0.622415920 
  188.300000000     0.161510405    -0.760390237     0.091549605     0.622366248 
  188.400000000     0.161483928    -0.760439346     0.091560897     0.622311453 
  188.500000000     0.161528450    -0.760459440     0.091524027     0.622280767 
  188.600000000     0.161586344    -0.760482714     0.091467881     0.622245548 
  188.700000000     0.161640806    -0.760509515     0.091432918     0.622203784 
  188.800000000     0.161547713    -0.760560562     0.091498851     0.622155872 
  188.900000000     0.161577019    -0.760596733     0.091469257     0.622108392 
  189.000000000     0.161548657    -0.760637278     0.091483031     0.622064159 
  189.100000000     0.161564061    -0.760667199     0.091475385     0.622024695 
  189.200000000     0.161612380    -0.760694535     0.091422813     0.621986440 
  189.300000000     0.161551901    -0.760739557     0.091482256     0.621938346 
  189.400000000     0.161511410    -0.760783969     0.091512105     0.621890144 
  189.500000000     0.161650633    -0.760800333     0.091400923     0.621850301 
  189.600000000     0.161585239    -0.760842736     0.091444856     0.621808958 
  189.700000000     0.161583762    -0.760876905     0.091439799     0.621768274 
  189.800000000     0.161573726    -0.760921406     0.091449043     0.621715062 
  189.900000000     0.161554712    -0.760958596     0.091460876     0.621672743 
  190.000000000     0.161571951    -0.760988262     0.091442122     0.621634706 
  190.100000000     0.161537329    -0.761036041     0.091475110     0.621580357 
  190.200000000     0.161641319    -0.761046326     0.091377112     0.621555144 
  190.300000000     0.161568113    -0.761093932     0.091436206     0.621507193 
  190.400000000     0.161652657    -0.761119745     0.091364510     0.621464142 
  190.500000000     0.161597989    -0.761161711     0.091399728     0.621421780 
  190.600000000     0.161723791    -0.761167083     0.091310445     0.621395598 
  190.700000000     0.161769486    -0.761200966     0.091267683     0.621348480 
  190.800000000     0.161560487    -0.761279573     0.091441327     0.621281019 
  190.900000000     0.161639008    -0.761299477     0.091370625     0.621246607 
  191.000000000     0.161692409    -0.761314260     0.091310408     0.621223447 
  191.100000000     0.161607819    -0.761377638     0.091388167     0.621156347 
  191.200000000     0.161658006    -0.761408510     0.091330305     0.621113955 
  191.300000000     0.161672609    -0.761438798     0.091320679     0.621074439 
  191.400000000     0.161547305    -0.761492833     0.091413811     0.621027092 
  191.500000000     0.161619935    -0.761513912     0.091343696     0.620992663 
  191.600000000     0.161687350    -0.761543058     0.091305423     0.620944999 
  191.700000000     0.161717199    -0.761574252     0.091273363     0.620903680 
  191.800000000     0.161694742    -0.761607585     0.091292823     0.620865781 
  191.900000000     0.161799476    -0.761621091     0.091220520     0.620832554 
  192.000000000     0.161628855    -0.761684466     0.091330869     0.620783022 
  192.100000000     0.161751580    -0.761703381     0.091243767     0.620740655 
  192.200000000     0.161722283    -0.761747609     0.091250899     0.620692965 
  192.300000000     0.161712237    -0.761785101     0.091260344     0.620648179 
  192.400000000     0.161675754    -0.761826179     0.091295968     0.620602022 
  192.500000000     0.161576601    -0.761894080     0.091358676     0.620535257 
  192.600000000     0.161744403    -0.761887194     0.091221629     0.620520158 
  192.700000000     0.161681140    -0.761929672     0.091278217     0.620476164 
  192.800000000     0.161678318    -0.761971681     0.091276394     0.620425579 
  192.900000000     0.161787035    -0.761985442     0.091189871     0.620393060 
  193.000000000     0.161722021    -0.762030404     0.091231114     0.620348721 
  193.100000000     0.161789157    -0.762053733     0.091174366     0.620310899 
  193.200000000     0.161729317    -0.762099524     0.091227282     0.620262466 
  193.300000000     0.161717370    -0.762143922     0.091223672     0.620211557 
  193.400000000     0.161750229    -0.762167358     0.091203874     0.620177100 
  193.500000000     0.161715104    -0.762215594     0.091221087     0.620124444 
  193.600000000     0.161803613    -0.762231574     0.091152514     0.620091798 
  193.700000000     0.161800015    -0.762267525     0.091152588     0.620048531 
  193.800000000     0.161771726    -0.762309725     0.091166509     0.620001983 
  193.900000000     0.161747356    -0.762356431     0.091184405     0.619948279 
  194.000000000     0.161793718    -0.762376697     0.091148197     0.619916584 
  194.100000000     0.161823152    -0.762401176     0.091117877     0.619883252 
  194.200000000     0.161814198    -0.762440936     0.091128842     0.619835074 
  194.300000000     0.161876116    -0.762463915     0.091072178     0.619798967 
  194.400000000     0.161813697    -0.762516403     0.091120694     0.619743561 
  194.500000000     0.161799957    -0.762550373     0.091124883     0.619704735 
  194.600000000     0.161818608    -0.762582512     0.091106488     0.619663021 
  194.700000000     0.161928476    -0.762596365     0.091019445     0.619630061 
  194.800000000     0.161792377    -0.762659683     0.091127317     0.619571825 
  194.900000000     0.161908472    -0.762670508     0.091023156     0.619543483 
  195.000000000     0.161929495    -0.762701023     0.091009798     0.619502385 
  195.100000000     0.161864929    -0.762752638     0.091054620     0.619449122 
  195.200000000     0.161872746    -0.762785673     0.091048933     0.619407235 
  195.300000000     0.161829669    -0.762839213     0.091081955     0.619347698 
  195.400000000     0.161929936    -0.762844689     0.090999278     0.619326899 
  195.500000000     0.161928551    -0.762884480     0.090990981     0.619279465 
  195.600000000     0.161956209    -0.762909393     0.090974276     0.619243995 
  195.700000000     0.161886161    -0.762963405     0.091021433     0.619188835 
  195.800000000     0.161917177    -0.762992459     0.090992008     0.619149247 
  195.900000000     0.161836676    -0.763046329     0.091062686     0.619093513 
  196.000000000     0.161881328    -0.763074430     0.091015382     0.619054158 
  196.100000000     0.161932774    -0.763092587     0.090971396     0.619024786 
  196.200000000     0.161971846    -0.763123442     0.090933734     0.618982059 
  196.300000000     0.161861289    -0.763185663     0.091030710     0.618920009 
  196.400000000     0.161971276    -0.763195486     0.090934786     0.618893222 
  196.500000000     0.161928571    -0.763240634     0.090971083     0.618843384 
  196.600000000     0.161844055    -0.763294488     0.091020971     0.618791733 
  196.700000000     0.161960193    -0.763305574     0.090925933     0.618761643 
  196.800000000     0.161989390    -0.763333508     0.090910495     0.618721807 
  196.900000000     0.162005106    -0.763361011     0.090889572     0.618686834 
  197.000000000     0.162001437    -0.763401256     0.090874300     0.618640378 
  197.100000000     0.162031623    -0.763433001     0.090860503     0.618595325 
  197.200000000     0.161944487    -0.763479002     0.090928272     0.618551410 
  197.300000000     0.161947533    -0.763526020     0.090916365     0.618494324 
  197.400000000     0.161996408    -0.763546096     0.090884924     0.618461360 
  197.500000000     0.162020674    -0.763580873     0.090849113     0.618417327 
  197.600000000     0.162052377    -0.763603518     0.090832650     0.618383477 
  197.700000000     0.162085255    -0.763638769     0.090801846     0.618335852 
  197.800000000     0.161994976    -0.763687128     0.090875779     0.618288922 
  197.900000000     0.162013545    -0.763725745     0.090866854     0.618237666 
  198.000000000     0.162064293    -0.763749320     0.090807040     0.618204030 
  198.100000000     0.162121489    -0.763763315     0.090746537     0.618180627 
  198.200000000     0.162011675    -0.763826251     0.090844651     0.618117243 
  198.300000000     0.162161607    -0.763833130     0.090734148     0.618085656 
  198.400000000     0.161992876    -0.763907239     0.090843637     0.618022226 
  198.500000000     0.162066733    -0.763918898     0.090798239     0.617995122 
  198.600000000     0.162039168    -0.763972336     0.090815324     0.617933779 
  198.700000000     0.162099752    -0.763982378     0.090761759     0.617913344 
  198.800000000     0.162048425    -0.764036480     0.090797447     0.617854666 
  198.900000000     0.162138283    -0.764055373     0.090733603     0.617817107 
  199.000000000     0.162098083    -0.764096183     0.090751327     0.617774579 
  199.100000000     0.162110237    -0.764136201     0.090729083     0.617725158 
  199.200000000     0.162025995    -0.764187584     0.090803655     0.617672736 
  199.300000000     0.162046735    -0.764211257     0.090783911     0.617640909 
  199.400000000     0.162140155    -0.764235886     0.090708333     0.617597019 
  199.500000000     0.162022315    -0.764284074     0.090810472     0.617553302 
  199.600000000     0.162087935    -0.764311128     0.090737427     0.617513336 
  199.700000000     0.162133026    -0.764338041     0.090714062     0.617471618 
  199.800000000     0.162145636    -0.764367677     0.090686380     0.617435687 
  199.900000000     0.162175558    -0.764401692     0.090660656     0.617389493 
  200.000000000     0.162125558    -0.764444928     0.090703339     0.617342822 
  200.100000000     0.162129916    -0.764479954     0.090699116     0.617298924 
  200.200000000     0.162115603    -0.764524056     0.090702605     0.617247548 
  200.300000000     0.162198945    -0.764539064     0.090632810     0.617217317 
  200.400000000     0.162128440    -0.764584617     0.090686120     0.617171581 
  200.500000000     0.162142098    -0.764619298     0.090669597     0.617127453 
  200.600000000     0.162125853    -0.764660211     0.090687800     0.617078352 
  200.700000000     0.162069213    -0.764708265     0.090726014     0.617028063 
  200.800000000     0.162170786    -0.764716479     0.090644389     0.617003191 
  200.900000000     0.162158128    -0.764762200     0.090643291     0.616950008 
  201.000000000     0.162191597    -0.764790677     0.090622188     0.616909009 
  201.100000000     0.162161267    -0.764833693     0.090627260     0.616862906 
  201.200000000     0.162160479    -0.764867820     0.090627787     0.616820720 
  201.300000000     0.162173232    -0.764898156     0.090614271     0.616781734 
  201.400000000     0.162189922    -0.764930076     0.090605851     0.616738995 
  201.500000000     0.162254027    -0.764951941     0.090553362     0.616702722 
  201.600000000     0.162102454    -0.765016504     0.090656232     0.616647379 
  201.700000000     0.162229079    -0.765033759     0.090555738     0.616607437 
  201.800000000     0.162281862    -0.765053336     0.090513075     0.616575521 
  201.900000000     0.162227829    -0.765102107     0.090559813     0.616522358 
  202.000000000     0.162267793    -0.765129768     0.090518264     0.616483613 
  202.100000000     0.162214813    -0.765174524     0.090567159     0.616434824 
  202.200000000     0.162205386    -0.765215411     0.090558009     0.616387893 
  202.300000000     0.162227802    -0.765239963     0.090540878     0.616354028 
  202.400000000     0.162322078    -0.765261867     0.090473656     0.616311882 
  202.500000000     0.162294593    -0.765300894     0.090491390     0.616268054 
  202.600000000     0.162288950    -0.765334580     0.090508300     0.616225222 
  202.700000000     0.162308783    -0.765369433     0.090461583     0.616183569 
  202.800000000     0.162394471    -0.765384458     0.090403713     0.616150823 
  202.900000000     0.162288215    -0.765449998     0.090476404     0.616086728 
  203.000000000     0.162303908    -0.765478189     0.090460775     0.616049861 
  203.100000000     0.162241763    -0.765526682     0.090513700     0.615998198 
  203.200000000     0.162295682    -0.765548983     0.090457205     0.615964577 
  203.300000000     0.162352119    -0.765574331     0.090424910     0.615922941 
  203.400000000     0.162346333    -0.765610692     0.090422043     0.615879688 
  203.500000000     0.162359272    -0.765642250     0.090416494     0.615837860 
  203.600000000     0.162269995    -0.765700975     0.090471139     0.615780349 
  203.700000000     0.162369270    -0.765710108     0.090393063     0.615754289 
  203.800000000     0.162294375    -0.765757174     0.090441610     0.615708374 
  203.900000000     0.162315736    -0.765796207     0.090425094     0.615656620 
  204.000000000     0.162349573    -0.765822529     0.090389587     0.615620170 
  204.100000000     0.162380314    -0.765853411     0.090373936     0.615575941 
  204.200000000     0.162397251    -0.765883076     0.090358691     0.615536801 
  204.300000000     0.162403417    -0.765922418     0.090345808     0.615488110 
  204.400000000     0.162419482    -0.765952966     0.090332434     0.615447818 
  204.500000000     0.162289733    -0.766015559     0.090423260     0.615390803 
  204.600000000     0.162304758    -0.766043430     0.090406973     0.615354539 
  204.700000000     0.162374952    -0.766065984     0.090346707     0.615316793 
  204.800000000     0.162452887    -0.766077975     0.090296269     0.615288696 
  204.900000000     0.162338478    -0.766144733     0.090379462     0.615223553 
  205.000000000     0.162409568    -0.766163047     0.090317267     0.615191116 
  205.100000000     0.162362618    -0.766214341     0.090357872     0.615133660 
  205.200000000     0.162480598    -0.766220019     0.090256635     0.615110297 
  205.300000000     0.162397983    -0.766264336     0.090308813     0.615069249 
  205.400000000     0.162413910    -0.766303956     0.090303100     0.615016519 
  205.500000000     0.162500575    -0.766325706     0.090223825     0.614978160 
  205.600000000     0.162410831    -0.766374634     0.090298764     0.614929894 
  205.700000000     0.162431062    -0.766409815     0.090285939     0.614882586 
  205.800000000     0.162414412    -0.766449578     0.090278570     0.614838502 
  205.900000000     0.162474184    -0.766467478     0.090239776     0.614806090 
  206.000000000     0.162373452    -0.766530645     0.090325787     0.614741315 
  206.100000000     0.162452119    -0.766543022     0.090251316     0.614716036 
  206.200000000     0.162533901    -0.766561028     0.090183693     0.614681888 
  206.300000000     0.162453054    -0.766615213     0.090239971     0.614627423 
  206.400000000     0.162552407    -0.766630882     0.090168643     0.614592077 
  206.500000000     0.162481633    -0.766684926     0.090213430     0.614536802 
  206.600000000     0.162480142    -0.766719250     0.090200972     0.614496200 
  206.700000000     0.162522120    -0.766748574     0.090168601     0.614453260 
  206.800000000     0.162505511    -0.766782454     0.090193421     0.614411730 
  206.900000000     0.162491749    -0.766824797     0.090194471     0.614362368 
  207.000000000     0.162550425    -0.766844310     0.090139620     0.614330540 
  207.100000000     0.162515789    -0.766889611     0.090167436     0.614279070 
  207.200000000     0.162513305    -0.766925635     0.090169466     0.614234453 
  207.300000000     0.162576444    -0.766945025     0.090119211     0.614200909 
  207.400000000     0.162559506    -0.766983170     0.090125150     0.614156887 
  207.500000000     0.162570512    -0.767021668     0.090110061     0.614108106 
  207.600000000     0.162532123    -0.767057761     0.090145615     0.614067967 
  207.700000000     0.162555038    -0.767089846     0.090115416     0.614026253 
  207.800000000     0.162520793    -0.767135122     0.090138032     0.613975432 
  207.900000000     0.162602428    -0.767149919     0.090072320     0.613944972 
  208.000000000     0.162514665    -0.767196174     0.090145703     0.613899639 
  208.100000000     0.162609333    -0.767224456     0.090072044     0.613850036 
  208.200000000     0.162556678    -0.767264234     0.090100753     0.613810048 
  208.300000000     0.162574565    -0.767305832     0.090079603     0.613756414 
  208.400000000     0.162572279    -0.767334280     0.090077569     0.613721751 
  208.500000000     0.162620196    -0.767359860     0.090044674     0.613681900 
  208.600000000     0.162656377    -0.767391833     0.090007706     0.613637751 
  208.700000000     0.162625067    -0.767428343     0.090027159     0.613597537 
  208.800000000     0.162616822    -0.767464867     0.090029144     0.613553747 
  208.900000000     0.162623019    -0.767501124     0.090015444     0.613508760 
  209.000000000     0.162666480    -0.767523983     0.089988592     0.613472579 
  209.100000000     0.162626506    -0.767574483     0.090025482     0.613414578 
  209.200000000     0.162507945    -0.767625642     0.090107945     0.613369872 
  209.300000000     0.162648193    -0.767640856     0.089988199     0.613331236 
  209.400000000     0.162689222    -0.767665202     0.089956258     0.613294567 
  209.500000000     0.162628837    -0.767710383     0.090000687     0.613247508 
  209.600000000     0.162658615    -0.767743012     0.089970640     0.613203169 
  209.700000000     0.162707476    -0.767762188     0.089925455     0.613172824 
  209.800000000     0.162658948    -0.767816442     0.089959738     0.613112733 
  209.900000000     0.162647275    -0.767850933     0.089977602     0.613070013 
  210.000000000     0.162742870    -0.767860610     0.089890017     0.613045371 
  210.100000000     0.162687754    -0.767907193     0.089938218     0.612994580 
  210.200000000     0.162678810    -0.767952906     0.089939188     0.612939542 
  210.300000000     0.162677014    -0.767987458     0.089942108     0.612896296 
  210.400000000     0.162687068    -0.768016221     0.089930785     0.612859247 
  210.500000000     0.162802281    -0.768034449     0.089831888     0.612820311 
  210.600000000     0.162703956    -0.768081155     0.089910361     0.612776377 
  210.700000000     0.162753400    -0.768113016     0.089862575     0.612730318 
  210.800000000     0.162693174    -0.768160431     0.089911694     0.612679664 
  210.900000000     0.162715361    -0.768186867     0.089900175     0.612642316 
  211.000000000     0.162724047    -0.768223563     0.089873286     0.612597939 
  211.100000000     0.162741972    -0.768254967     0.089851343     0.612557012 
  211.200000000     0.162778585    -0.768284276     0.089820689     0.612515018 
  211.300000000     0.162739371    -0.768326575     0.089858268     0.612466867 
  211.400000000     0.162708024    -0.768374337     0.089874952     0.612412827 
  211.500000000     0.162717932    -0.768405567     0.089870857     0.612371609 
  211.600000000     0.162726204    -0.768433094     0.089859582     0.612336524 
  211.700000000     0.162773151    -0.768461554     0.089814963     0.612294874 
  211.800000000     0.162714085    -0.768511585     0.089856714     0.612241652 
  211.900000000     0.162727335    -0.768538330     0.089838721     0.612207198 
  212.000000000     0.162734539    -0.768576325     0.089840404     0.612157337 
  212.100000000     0.162876490    -0.768581146     0.089718744     0.612131373 
  212.200000000     0.162740574    -0.768644855     0.089820288     0.612072633 
  212.300000000     0.162810200    -0.768669380     0.089764725     0.612031468 
  212.400000000     0.162796718    -0.768701419     0.089773627     0.611993508 
  212.500000000     0.162758321    -0.768752265     0.089809404     0.611934600 
  212.600000000     0.162922612    -0.768746440     0.089671931     0.611918359 
  212.700000000     0.162811066    -0.768807516     0.089757640     0.611858747 
  212.800000000     0.162738156    -0.768861556     0.089809570     0.611802616 
  212.900000000     0.162828479    -0.768873730     0.089726333     0.611775497 
  213.000000000     0.162822282    -0.768908842     0.089734182     0.611731864 
  213.100000000     0.162910193    -0.768925740     0.089666392     0.611697158 
  213.200000000     0.162870029    -0.768971384     0.089683995     0.611647893 
  213.300000000     0.162843131    -0.769008796     0.089709565     0.611604268 
  213.400000000     0.162850290    -0.769046921     0.089700770     0.611555711 
  213.500000000     0.162909360    -0.769066189     0.089651848     0.611522922 
  213.600000000     0.162828878    -0.769126258     0.089699039     0.611461886 
  213.700000000     0.162960602    -0.769126450     0.089607846     0.611439923 
  213.800000000     0.162871931    -0.769191760     0.089674391     0.611371633 
  213.900000000     0.162882458    -0.769210825     0.089649722     0.611348459 
  214.000000000     0.162874938    -0.769247785     0.089664691     0.611301762 
  214.100000000     0.163003828    -0.769256361     0.089557310     0.611272355 
  214.200000000     0.162868229    -0.769324285     0.089658866     0.611208126 
  214.300000000     0.162857153    -0.769361105     0.089659731     0.611164602 
  214.400000000     0.162940194    -0.769378295     0.089582142     0.611132205 
  214.500000000     0.163011727    -0.769395117     0.089543482     0.611097616 
  214.600000000     0.162901708    -0.769452584     0.089618433     0.611043608 
  214.700000000     0.162856748    -0.769504335     0.089649945     0.610985798 
  214.800000000     0.162909004    -0.769529073     0.089600691     0.610947934 
  214.900000000     0.162863997    -0.769568322     0.089651896     0.610902982 
  215.000000000     0.162965074    -0.769586624     0.089556592     0.610866949 
  215.100000000     0.162982604    -0.769616419     0.089547275     0.610826099 
  215.200000000     0.163009181    -0.769648432     0.089508558     0.610784345 
  215.300000000     0.162987681    -0.769691327     0.089525950     0.610733479 
  215.400000000     0.163002583    -0.769719639     0.089519151     0.610694814 
  215.500000000     0.163060901    -0.769734929     0.089468793     0.610667354 
  215.600000000     0.162940058    -0.769799603     0.089549892     0.610606195 
  215.700000000     0.163021148    -0.769820978     0.089490649     0.610566287 
  215.800000000     0.163004950    -0.769863665     0.089501330     0.610515221 
  215.900000000     0.163039077    -0.769878898     0.089462606     0.610492575 
  216.000000000     0.162948883    -0.769936474     0.089537810     0.610433017 
  216.100000000     0.162915788    -0.769991846     0.089565228     0.610367982 
  216.200000000     0.162983044    -0.770001589     0.089513547     0.610345316 
  216.300000000     0.162978322    -0.770042763     0.089496487     0.610297131 
  216.400000000     0.162990460    -0.770077569     0.089498589     0.610249662 
  216.500000000     0.163071221    -0.770088714     0.089422771     0.610225136 
  216.600000000     0.163053254    -0.770132013     0.089443583     0.610172241 
  216.700000000     0.163079455    -0.770161974     0.089414630     0.610131665 
  216.800000000     0.162957051    -0.770219506     0.089499479     0.610079303 
  216.900000000     0.163020320    -0.770238687     0.089454973     0.610044710 
  217.000000000     0.163022086    -0.770274137     0.089446675     0.610000694 
  217.100000000     0.163050035    -0.770307277     0.089425797     0.609954435 
  217.200000000     0.163060367    -0.770334535     0.089410943     0.609919425 
  217.300000000     0.163050335    -0.770375387     0.089412317     0.609870305 
  217.400000000     0.163040118    -0.770415105     0.089411826     0.609822934 
  217.500000000     0.163096275    -0.770434565     0.089369700     0.609789507 
  217.600000000     0.163098792    -0.770471034     0.089366273     0.609743257 
  217.700000000     0.163113866    -0.770504658     0.089350805     0.609699002 
  217.800000000     0.163074196    -0.770550843     0.089375871     0.609647569 
  217.900000000     0.163093086    -0.770577702     0.089365996     0.609610015 
  218.000000000     0.163000108    -0.770633822     0.089427873     0.609554865 
  218.100000000     0.163102863    -0.770651034     0.089332330     0.609519626 
  218.200000000     0.163004294    -0.770701873     0.089425234     0.609468088 
  218.300000000     0.163057372    -0.770730450     0.089375024     0.609425116 
  218.400000000     0.163138076    -0.770749967     0.089307529     0.609388728 
  218.500000000     0.163081865    -0.770792719     0.089346473     0.609343989 
  218.600000000     0.163168329    -0.770810397     0.089269136     0.609309815 
  218.700000000     0.163083991    -0.770861864     0.089345587     0.609256074 
  218.800000000     0.163167528    -0.770877207     0.089262959     0.609226405 
  218.900000000     0.163128873    -0.770925361     0.089297513     0.609170758 
  219.000000000     0.163147190    -0.770954584     0.089287149     0.609130387 
  219.100000000     0.163025889    -0.771018991     0.089371912     0.609068909 
  219.200000000     0.163132410    -0.771028558     0.089297593     0.609039177 
