       0.100000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       0.300000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       0.300000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       0.300000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       0.300000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       0.400000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       0.400000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       0.400000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       0.400000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       0.500000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       0.500000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       0.500000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       0.500000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       0.600000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       0.600000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       0.600000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       0.600000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       0.700000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       0.700000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       0.700000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       0.700000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       0.800000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       0.800000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       0.800000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       0.800000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       0.900000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       0.900000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       0.900000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       0.900000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       1.000000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       1.000000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       1.000000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       1.000000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       1.100000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       1.100000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       1.100000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       1.100000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       1.200000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       1.200000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       1.200000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       1.200000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       1.300000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.300000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.300000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.300000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.400000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.400000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.400000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.400000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.500000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.500000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.500000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.500000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.600000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.600000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.600000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.600000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.700000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.700000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.700000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.700000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.800000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.800000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.800000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.800000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.900000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.900000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.900000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       1.900000     0.652803293519626    0.129039123017256    0.746456137158016       4.71               40
       3.100000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.100000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.100000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       3.100000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.100000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       3.200000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.200000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.200000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       3.200000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.200000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       3.300000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.300000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.300000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       3.300000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.300000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       3.400000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.400000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.400000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       3.400000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.400000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       3.500000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.500000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.500000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.500000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       3.500000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       3.600000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.600000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.600000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.600000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       3.600000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       3.700000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.700000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.700000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.700000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       3.800000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.800000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       3.800000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.800000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.800000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       3.900000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       3.900000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       3.900000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       3.900000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       3.900000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       4.000000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.000000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.000000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.000000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.000000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       4.100000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.100000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.100000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.100000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       4.200000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.200000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.200000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.200000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.300000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.300000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.300000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.300000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.300000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       4.400000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.400000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.400000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.400000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.400000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       4.500000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.500000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.500000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.500000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.500000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       4.600000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.600000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.600000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.600000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.600000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       4.700000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.700000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.700000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.700000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.800000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.800000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.800000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.800000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.800000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
       4.900000    -0.915810866917674   -0.401475298463203   -0.010394265697021       3.58             1030
       4.900000    -0.949329939202748   -0.299090786339391   -0.096526514803919       4.59             1000
       4.900000    -0.915086638395596   -0.388254532140844   -0.108971842702331       4.71             1027
       4.900000    -0.938921001080559   -0.330667261544697    0.095323217908397       4.81             1012
       4.900000    -0.914959538190140   -0.398467869828782    0.063815360133733       5.13             1028
